# Lote 05 · 2026-08-07
institucion | nombre | nivel | area | duracion | codigo_oficial | url_fuente
Adelaide University | Master of Wine and Food Business | maestria | Negocios | no indicada | - | https://adelaide.edu.au/study/degrees/master-of-wine-and-food-business/int/
Adelaide University | Undergraduate Certificate in Business | pregrado | Negocios | no indicada | - | https://adelaide.edu.au/study/degrees/online/undergraduate-certificate-in-business/int/
Adelaide University | Undergraduate Certificate in Business (Digital Innovation) | pregrado | Negocios | no indicada | - | https://adelaide.edu.au/study/degrees/online/undergraduate-certificate-in-business-digital-innovation/int/
Adelaide University | Undergraduate Certificate in Construction Management | pregrado | Construccion e Inmobiliario | no indicada | - | https://adelaide.edu.au/study/degrees/online/undergraduate-certificate-in-construction-management/int/
Adelaide University | Undergraduate Certificate in Digital Technology for Business | pregrado | Negocios | no indicada | - | https://adelaide.edu.au/study/degrees/online/undergraduate-certificate-in-digital-technology-for-business/int/
Adelaide University | Undergraduate Certificate in Information Technology | pregrado | Matematicas y Datos | no indicada | - | https://adelaide.edu.au/study/degrees/online/undergraduate-certificate-in-information-technology/int/
Adelaide University | Undergraduate Certificate in Mental Health | pregrado | Psicologia y Trabajo Social | no indicada | - | https://adelaide.edu.au/study/degrees/online/undergraduate-certificate-in-mental-health/int/
Adelaide University | Undergraduate Certificate in Psychology | pregrado | Psicologia y Trabajo Social | no indicada | - | https://adelaide.edu.au/study/degrees/online/undergraduate-certificate-in-psychology/int/

# ---------------------------------------------------------------------------
# 6 · New York Film Academy (www.nyfa.edu)
# ---------------------------------------------------------------------------
New York Film Academy | MFA in Filmmaking | maestria | Artes Audiovisuales | no indicada | - | https://www.nyfa.edu/mfa/filmmaking/
New York Film Academy | MFA in Acting for Film | maestria | Artes Escenicas | no indicada | - | https://www.nyfa.edu/mfa/acting-for-film/
New York Film Academy | MFA in Photography | maestria | Fotografia | no indicada | - | https://www.nyfa.edu/mfa/photography/
New York Film Academy | MFA in Producing | maestria | Produccion Audiovisual | no indicada | - | https://www.nyfa.edu/mfa/producing/
New York Film Academy | MFA in Screenwriting | maestria | Escritura Creativa | no indicada | - | https://www.nyfa.edu/mfa/screenwriting/
New York Film Academy | MFA in Cinematography | maestria | Artes Audiovisuales | no indicada | - | https://www.nyfa.edu/mfa/cinematography/
New York Film Academy | MFA in Documentary Filmmaking | maestria | Artes Audiovisuales | no indicada | - | https://www.nyfa.edu/mfa/documentary-filmmaking/
New York Film Academy | MFA in 3D Animation & VFX | maestria | Animacion y VFX | no indicada | - | https://www.nyfa.edu/mfa/3d-animation/
New York Film Academy | MFA in Game Design | maestria | Videojuegos | no indicada | - | https://www.nyfa.edu/mfa/game-design/
New York Film Academy | MA in Film and Media Production | maestria | Artes Audiovisuales | no indicada | - | https://www.nyfa.edu/ma/filmmaking/
New York Film Academy | MA in Screenwriting for Alternative Media | maestria | Escritura Creativa | no indicada | - | https://www.nyfa.edu/ma/online-ma-screenwriting-alternative-media/
New York Film Academy | MA in Producing | maestria | Produccion Audiovisual | no indicada | - | https://www.nyfa.edu/ma/producing/
New York Film Academy | MA in Entrepreneurial Producing and Innovation | maestria | Produccion Audiovisual | no indicada | - | https://www.nyfa.edu/ma/entrepreneurial-producing-innovation/
New York Film Academy | BFA in Filmmaking | bachelor | Artes Audiovisuales | no indicada | - | https://www.nyfa.edu/bfa/filmmaking/
New York Film Academy | BFA in Acting for Film | bachelor | Artes Escenicas | no indicada | - | https://www.nyfa.edu/bfa/acting-for-film/
New York Film Academy | BFA in Entertainment Media | bachelor | Artes Audiovisuales | no indicada | - | https://www.nyfa.edu/bfa/entertainment-media/
New York Film Academy | BFA in Photography | bachelor | Fotografia | no indicada | - | https://www.nyfa.edu/bfa/photography/
New York Film Academy | BFA in Producing | bachelor | Produccion Audiovisual | no indicada | - | https://www.nyfa.edu/bfa/producing/
New York Film Academy | BFA in Screenwriting | bachelor | Escritura Creativa | no indicada | - | https://www.nyfa.edu/bfa/screenwriting/
New York Film Academy | BFA in 3D Animation & VFX | bachelor | Animacion y VFX | no indicada | - | https://www.nyfa.edu/bfa/3d-animation/
New York Film Academy | BFA in Musical Theatre | bachelor | Artes Escenicas | no indicada | - | https://www.nyfa.edu/bfa/musical-theatre/
New York Film Academy | BFA in Game Design | bachelor | Videojuegos | no indicada | - | https://www.nyfa.edu/bfa/game-design/
New York Film Academy | BFA in Film and Content Creation | bachelor | Artes Audiovisuales | no indicada | - | https://www.nyfa.edu/bfa/online-bfa-film-and-content-creation/
New York Film Academy | AFA in Filmmaking | pregrado | Artes Audiovisuales | no indicada | - | https://www.nyfa.edu/afa/filmmaking/
New York Film Academy | AFA in Acting for Film | pregrado | Artes Escenicas | no indicada | - | https://www.nyfa.edu/afa/acting-for-film/
New York Film Academy | AFA in Producing | pregrado | Produccion Audiovisual | no indicada | - | https://www.nyfa.edu/afa/producing/
New York Film Academy | AFA in Screenwriting | pregrado | Escritura Creativa | no indicada | - | https://www.nyfa.edu/afa/screenwriting/
New York Film Academy | AFA in Game Design | pregrado | Videojuegos | no indicada | - | https://www.nyfa.edu/afa/game-design/
New York Film Academy | 2-Year Filmmaking | diplomado | Artes Audiovisuales | 2 years | - | https://www.nyfa.edu/certificate/filmmaking/2-year/
New York Film Academy | 2-Year Acting for Film | diplomado | Artes Escenicas | 2 years | - | https://www.nyfa.edu/certificates/acting-for-film/two-year/
New York Film Academy | 2-Year Photography | diplomado | Fotografia | 2 years | - | https://www.nyfa.edu/certificates/photography/two-year/
New York Film Academy | 2-Year Musical Theatre | diplomado | Artes Escenicas | 2 years | - | https://www.nyfa.edu/certificates/musical-theatre/2-year/
New York Film Academy | 1-Year Filmmaking | diplomado | Artes Audiovisuales | 1 year | - | https://www.nyfa.edu/certificate/filmmaking/1-year/
New York Film Academy | 1-Year Acting for Film | diplomado | Artes Escenicas | 1 year | - | https://www.nyfa.edu/certificates/acting-for-film/one-year/
New York Film Academy | 1-Year Photography | diplomado | Fotografia | 1 year | - | https://www.nyfa.edu/certificates/photography/one-year/
New York Film Academy | 1-Year Producing (LA) | diplomado | Produccion Audiovisual | 1 year | - | https://www.nyfa.edu/certificate/producing/1-year-la/
New York Film Academy | 1-Year Producing (NYC) | diplomado | Produccion Audiovisual | 1 year | - | https://www.nyfa.edu/certificate/producing/1-year-nyc/
New York Film Academy | 1-Year Screenwriting | diplomado | Escritura Creativa | 1 year | - | https://www.nyfa.edu/certificates/screenwriting/1-year/
New York Film Academy | 1-Year Cinematography | diplomado | Artes Audiovisuales | 1 year | - | https://www.nyfa.edu/certificate/cinematography/1-year/
New York Film Academy | 1-Year Documentary Filmmaking | diplomado | Artes Audiovisuales | 1 year | - | https://www.nyfa.edu/certificates/documentary-filmmaking/1-year/
New York Film Academy | 1-Year 3D Animation & VFX | diplomado | Animacion y VFX | 1 year | - | https://www.nyfa.edu/certificates/3d-animation/one-year/
New York Film Academy | 1-Year Broadcast Journalism | diplomado | Periodismo | 1 year | - | https://www.nyfa.edu/certificates/broadcast-journalism/one-year/
New York Film Academy | 1-Year Musical Theatre | diplomado | Artes Escenicas | 1 year | - | https://www.nyfa.edu/certificates/musical-theatre/1-year/
New York Film Academy | 1-Year Game Design | diplomado | Videojuegos | 1 year | - | https://www.nyfa.edu/certificates/game-design/one-year/
New York Film Academy | 1-Semester Filmmaking Workshop (Florence) | intercambio | Artes Audiovisuales | 1 semester | - | https://www.nyfa.edu/workshops/filmmaking/1-semester/
New York Film Academy | 1-Semester Acting for Film (Florence) | intercambio | Artes Escenicas | 1 semester | - | https://www.nyfa.edu/workshops/acting-for-film/one-semester/
New York Film Academy | 12-Week Evening Filmmaking | curso_corto | Artes Audiovisuales | 12 weeks | - | https://www.nyfa.edu/workshops/filmmaking/12-week-evening/
New York Film Academy | 12-Week Evening Acting for Film | curso_corto | Artes Escenicas | 12 weeks | - | https://www.nyfa.edu/workshops/acting-for-film/12-week-evening/
New York Film Academy | 12-Week Evening Photography | curso_corto | Fotografia | 12 weeks | - | https://www.nyfa.edu/workshops/photography/12-week-evening/
New York Film Academy | 12-Week Evening Producing | curso_corto | Produccion Audiovisual | 12 weeks | - | https://www.nyfa.edu/workshops/producing/12-week-evening-producing/
New York Film Academy | 12-Week Evening Feature Screenwriting | curso_corto | Escritura Creativa | 12 weeks | - | https://www.nyfa.edu/workshops/screenwriting/12-week-evening-feature/
New York Film Academy | 12-Week Evening Comic Book Writing | curso_corto | Escritura Creativa | 12 weeks | - | https://www.nyfa.edu/workshops/screenwriting/12-week-evening-comic-book-writing/
New York Film Academy | 12-Week Evening Comedy Writing | curso_corto | Escritura Creativa | 12 weeks | - | https://www.nyfa.edu/workshops/screenwriting/12-week-evening-comedy-writing/
New York Film Academy | 12-Week Evening Television Writing | curso_corto | Escritura Creativa | 12 weeks | - | https://www.nyfa.edu/workshops/screenwriting/12-week-television-writing/
New York Film Academy | 12-Week Evening 3D Animation & VFX | curso_corto | Animacion y VFX | 12 weeks | - | https://www.nyfa.edu/workshops/3d-animation/12-week/
New York Film Academy | 12-Week Evening Broadcast Journalism | curso_corto | Periodismo | 12 weeks | - | https://www.nyfa.edu/workshops/broadcast-journalism/12-week/
New York Film Academy | 12-Week Game Coding | curso_corto | Videojuegos | 12 weeks | - | https://www.nyfa.edu/game-design/12-week-game-coding/
New York Film Academy | 12-Week Evening Adobe After Effects | curso_corto | Artes Audiovisuales | 12 weeks | - | https://www.nyfa.edu/workshops/digital-editing/12-week-adobe-after-effects/
New York Film Academy | 12-Week Evening Avid Digital Editing | curso_corto | Artes Audiovisuales | 12 weeks | - | https://www.nyfa.edu/workshops/digital-editing/12-week-digital-editing/
New York Film Academy | 8-Week Filmmaking | curso_corto | Artes Audiovisuales | 8 weeks | - | https://www.nyfa.edu/workshops/filmmaking/8-week/
New York Film Academy | 8-Week Acting for Film | curso_corto | Artes Escenicas | 8 weeks | - | https://www.nyfa.edu/workshops/acting-for-film/8-week/
New York Film Academy | 8-Week Digital Photography | curso_corto | Fotografia | 8 weeks | - | https://www.nyfa.edu/workshops/photography/8-week/
New York Film Academy | 8-Week Producing | curso_corto | Produccion Audiovisual | 8 weeks | - | https://www.nyfa.edu/workshops/producing/8-week-producing/
New York Film Academy | 8-Week Feature Screenwriting | curso_corto | Escritura Creativa | 8 weeks | - | https://www.nyfa.edu/workshops/screenwriting/8-week-feature/
New York Film Academy | Practical Applications Course in Documentary Filmmaking | curso_corto | Artes Audiovisuales | no indicada | - | https://www.nyfa.edu/program/documentary-filmmaking-workshop/
New York Film Academy | 15-Week Online Business of Acting: Auditioning for TV and Film | curso_corto | Artes Escenicas | 15 weeks | - | https://www.nyfa.edu/program/15-week-online-business-of-acting-auditioning-for-television-and-film/
New York Film Academy | 15-Week Online Documentary Filmmaking and Micro Docs | curso_corto | Artes Audiovisuales | 15 weeks | - | https://www.nyfa.edu/program/15-week-online-documentary-filmmaking-and-micro-docs-workshop/
New York Film Academy | 15-Week Online Acting for Film | curso_corto | Artes Escenicas | 15 weeks | - | https://www.nyfa.edu/program/15-week-online-acting-for-film/
New York Film Academy | 15-Week Online Part-Time Producing | curso_corto | Produccion Audiovisual | 15 weeks | - | https://www.nyfa.edu/program/15-week-online-part-time-producing-workshop/
New York Film Academy | 15-Week Online Screenplay Story & Structure | curso_corto | Escritura Creativa | 15 weeks | - | https://www.nyfa.edu/online-screenwriting/workshops/15-week-online-screenplay-story-structure/
New York Film Academy | 15-Week Online Writing for TV Spec | curso_corto | Escritura Creativa | 15 weeks | - | https://www.nyfa.edu/online-screenwriting/workshops/15-week-online-television-spec/
New York Film Academy | 15-Week Online Television Pilot | curso_corto | Escritura Creativa | 15 weeks | - | https://www.nyfa.edu/online-screenwriting/workshops/15-week-online-television-pilot/
New York Film Academy | 15-Week Online Television Rewrite | curso_corto | Escritura Creativa | 15 weeks | - | https://www.nyfa.edu/online-screenwriting/workshops/15-week-online-television-rewrite/
New York Film Academy | 15-Week Online Screenplay | curso_corto | Escritura Creativa | 15 weeks | - | https://www.nyfa.edu/online-screenwriting/workshops/15-week-online-screenplay/
New York Film Academy | 15-Week Online Screenplay & Television Rewrite | curso_corto | Escritura Creativa | 15 weeks | - | https://www.nyfa.edu/online-screenwriting/workshops/15-week-online-rewrite-screenplay-television-workshop/
New York Film Academy | 15-Week Online Rewrite Screenplay | curso_corto | Escritura Creativa | 15 weeks | - | https://www.nyfa.edu/online-screenwriting/workshops/15-week-online-screenplay-rewrite/
New York Film Academy | 15-Week Online Writing for Comic Books | curso_corto | Escritura Creativa | 15 weeks | - | https://www.nyfa.edu/online-screenwriting/workshops/15-week-online-comic-book-writing/
New York Film Academy | 15-Week Online Adobe Premiere Editing | curso_corto | Artes Audiovisuales | 15 weeks | - | https://www.nyfa.edu/program/15-week-online-adobe-premiere-editing/
New York Film Academy | 15-Week Part-Time Online Cinematography | curso_corto | Artes Audiovisuales | 15 weeks | - | https://www.nyfa.edu/program/15-week-part-time-online-cinematography/
New York Film Academy | 15-Week Online Part-Time Filmmaking | curso_corto | Artes Audiovisuales | 15 weeks | - | https://www.nyfa.edu/workshops/filmmaking/15-week-online-filmmaking-workshop/
New York Film Academy | 15-Week Online Photography | curso_corto | Fotografia | 15 weeks | - | https://www.nyfa.edu/workshops/photography/15-week-online-photography/
New York Film Academy | 15-Week Online Part-Time Digital Editing | curso_corto | Artes Audiovisuales | 15 weeks | - | https://www.nyfa.edu/workshops/editing/15-week-online-part-time-digital-editing/
New York Film Academy | 8-Week Online Filmmaking | curso_corto | Artes Audiovisuales | 8 weeks | - | https://www.nyfa.edu/program/8-week-online-filmmaking-workshop/
New York Film Academy | 8-Week Online Acting for Film | curso_corto | Artes Escenicas | 8 weeks | - | https://www.nyfa.edu/program/8-week-online-acting-for-film/
New York Film Academy | 4-Week Online Screenwriting - Story & Structure | curso_corto | Escritura Creativa | 4 weeks | - | https://www.nyfa.edu/online-screenwriting/workshops/4-week-online-screenwriting-story-and-structure-workshop/
New York Film Academy | 4-Week Online Screenwriting - Television Pilot | curso_corto | Escritura Creativa | 4 weeks | - | https://www.nyfa.edu/online-screenwriting/workshops/4-week-online-screenwriting-tv-pilot-workshop/
New York Film Academy | 4-Week Online Film & TV Producing | curso_corto | Produccion Audiovisual | 4 weeks | - | https://www.nyfa.edu/program/4-week-online-film-tv-producing-workshop/
New York Film Academy | 4-Week Online Filmmaking | curso_corto | Artes Audiovisuales | 4 weeks | - | https://www.nyfa.edu/program/4-week-online-filmmaking-workshop/
New York Film Academy | 4-Week Online Cinematic AI Filmmaking | curso_corto | Artes Audiovisuales | 4 weeks | - | https://www.nyfa.edu/program/4-week-online-cinematic-ai-filmmaking-workshop/
New York Film Academy | 4-Week Online Cinematic AI Specialist | curso_corto | Artes Audiovisuales | 4 weeks | - | https://www.nyfa.edu/program/4-week-online-cinematic-ai-specialist-workshop/
New York Film Academy | 4-Week Online Digital Editing with Adobe Premiere Pro | curso_corto | Artes Audiovisuales | 4 weeks | - | https://www.nyfa.edu/workshops/editing/4-week-online-digital-editing-with-adobe-pro-workshop/
New York Film Academy | 4-Week Online Digital Editing with Avid Media Composer | curso_corto | Artes Audiovisuales | 4 weeks | - | https://www.nyfa.edu/workshops/editing/4-week-online-digital-editing-with-avid/
New York Film Academy | 4-Week Online Photography | curso_corto | Fotografia | 4 weeks | - | https://www.nyfa.edu/workshops/photography/4-week-online-photography/
New York Film Academy | 4-Week Online Cinematography | curso_corto | Artes Audiovisuales | 4 weeks | - | https://www.nyfa.edu/program/4-week-online-cinematography-workshop/
New York Film Academy | 4-Week Online Documentary Filmmaking and Micro Docs | curso_corto | Artes Audiovisuales | 4 weeks | - | https://www.nyfa.edu/program/4-week-online-documentary-filmmaking-and-micro-docs-workshop/
New York Film Academy | 1-Week Summer Film Camp for Teens | vacacional | Artes Audiovisuales | 1 week | - | https://www.nyfa.edu/youth-program/1-week-summer-film-camp-for-teens/
New York Film Academy | 3-Week Summer Filmmaking Camp for Teens | vacacional | Artes Audiovisuales | 3 weeks | - | https://www.nyfa.edu/youth-program/3-week-summer-filmmaking-camp-for-teens/
New York Film Academy | 6-Week Film Summer Camp for Teens | vacacional | Artes Audiovisuales | 6 weeks | - | https://www.nyfa.edu/youth-program/6-week-film-summer-camp-for-teens/
New York Film Academy | 3-Week Summer Filmmaking Camp II for Teens | vacacional | Artes Audiovisuales | 3 weeks | - | https://www.nyfa.edu/youth-program/3-week-summer-filmmaking-camp-ii-for-teens/
New York Film Academy | 12-Weekend Film Workshop for Teens (Level I & II) | curso_corto | Artes Audiovisuales | 12 weekends | - | https://www.nyfa.edu/youth-program/12-weekend-film-workshop-for-teens/
New York Film Academy | 2-Day Filmmaking for Teens Holiday Workshop | vacacional | Artes Audiovisuales | 2 days | - | https://www.nyfa.edu/youth-program/2-day-filmmaking-for-teens/
New York Film Academy | 1-Week Online Film Camp for Teens | vacacional | Artes Audiovisuales | 1 week | - | https://www.nyfa.edu/youth-program/1-week-online-film-camp-for-teens/
New York Film Academy | 3-Week Online Film Camp for Teens | vacacional | Artes Audiovisuales | 3 weeks | - | https://www.nyfa.edu/youth-program/3-week-online-film-camp-for-teens/
New York Film Academy | Online Filmmaking Modules for Teens | curso_corto | Artes Audiovisuales | no indicada | - | https://www.nyfa.edu/youth-program/online-filmmaking-classes-for-teens/
New York Film Academy | 3-Week Teen Documentary Filmmaking Summer Camp | vacacional | Artes Audiovisuales | 3 weeks | - | https://www.nyfa.edu/youth-program/3-week-teen-documentary-filmmaking-summer-camp/
New York Film Academy | 3-Week Teen Screenwriting Summer Camps (Level I) | vacacional | Escritura Creativa | 3 weeks | - | https://www.nyfa.edu/youth-program/3-week-teen-screenwriting-summer-camps-i/
New York Film Academy | 3-Week Online Screenwriting Camp for Teens | vacacional | Escritura Creativa | 3 weeks | - | https://www.nyfa.edu/youth-program/3-week-online-screenwriting-camp-for-teens/
New York Film Academy | 1-Week Film Acting Camp for Teens | vacacional | Artes Escenicas | 1 week | - | https://www.nyfa.edu/youth-program/1-week-film-acting-camp-for-teens/
New York Film Academy | 3-Week Film Acting Camp for Teens | vacacional | Artes Escenicas | 3 weeks | - | https://www.nyfa.edu/youth-program/3-week-film-acting-camp-for-teens/
New York Film Academy | 6-Week Acting Camp for Teens | vacacional | Artes Escenicas | 6 weeks | - | https://www.nyfa.edu/youth-program/6-week-acting-camp-for-teens/
New York Film Academy | 12-Weekend Acting Workshop for Teens (Level I & II) | curso_corto | Artes Escenicas | 12 weekends | - | https://www.nyfa.edu/youth-program/12-weekend-acting-workshop-for-teens-i/
New York Film Academy | 2-Day Holiday Acting Workshop for Teens | vacacional | Artes Escenicas | 2 days | - | https://www.nyfa.edu/youth-program/2-day-holiday-acting-workshop-for-teens/
New York Film Academy | 1-Week Online Film Acting Camp for Teens | vacacional | Artes Escenicas | 1 week | - | https://www.nyfa.edu/youth-program/1-week-online-film-acting-camp-for-teens/
New York Film Academy | 3-Week Online Film Acting Camp for Teens | vacacional | Artes Escenicas | 3 weeks | - | https://www.nyfa.edu/youth-program/3-week-online-film-acting-camp-for-teens/
New York Film Academy | 2-Day Holiday Online Teen Acting for Film Scene Workshop | vacacional | Artes Escenicas | 2 days | - | https://www.nyfa.edu/youth-program/2-day-holiday-online-teen-acting-for-film-scene-workshop/
New York Film Academy | Online Acting Modules for Teens | curso_corto | Artes Escenicas | no indicada | - | https://www.nyfa.edu/youth-program/online-acting-for-teens/
New York Film Academy | 3-Week Musical Theatre Camp for Teens (Level I & II) | vacacional | Artes Escenicas | 3 weeks | - | https://www.nyfa.edu/youth-program/3-week-musical-theatre-camp-for-teens/
New York Film Academy | 1-Week Summer Photography Camp for Teens | vacacional | Fotografia | 1 week | - | https://www.nyfa.edu/youth-program/1-week-summer-photography-camp-for-teens/
New York Film Academy | 3-Week Photography Summer Camp for Teens | vacacional | Fotografia | 3 weeks | - | https://www.nyfa.edu/youth-program/3-week-photography-summer-camp-for-teens/
New York Film Academy | 12-Weekend 3D Animation Workshop for Teens | curso_corto | Animacion y VFX | 12 weekends | - | https://www.nyfa.edu/youth-program/12-weekend-3d-animation-workshop-for-teens/
New York Film Academy | 3-Week 3D Animation Summer Camp for Teens | vacacional | Animacion y VFX | 3 weeks | - | https://www.nyfa.edu/youth-program/3-week-3d-animation-summer-camp-for-teens/
New York Film Academy | Online 3D Animation Modules for Youth | curso_corto | Animacion y VFX | no indicada | - | https://www.nyfa.edu/youth-program/online-3d-animation-for-youth/
New York Film Academy | 3-Week Game Design Summer Camp for Teens | vacacional | Videojuegos | 3 weeks | - | https://www.nyfa.edu/game-design-summer-camps-for-teens/
New York Film Academy | 3-Week Broadcast Journalism Camp for Teens | vacacional | Periodismo | 3 weeks | - | https://www.nyfa.edu/youth-program/3-week-broadcast-journalism-camp-for-teens/
New York Film Academy | 1-Week Kids Film Camp I | vacacional | Artes Audiovisuales | 1 week | - | https://www.nyfa.edu/youth-program/1-week-kids-film-camp-i/
New York Film Academy | 2-Week Summer Film Camp for Kids I | vacacional | Artes Audiovisuales | 2 weeks | - | https://www.nyfa.edu/youth-program/2-week-summer-film-camp-for-kids-i/
New York Film Academy | 12-Weekend Visual Storytelling Workshop for Kids (Level I & II) | curso_corto | Artes Audiovisuales | 12 weekends | - | https://www.nyfa.edu/youth-program/12-weekend-visual-storytelling-workshop-for-kids/
New York Film Academy | 2-Day Film Production for Kids Holiday Workshop | vacacional | Artes Audiovisuales | 2 days | - | https://www.nyfa.edu/youth-program/2-day-film-production-for-kids-workshop/
New York Film Academy | 1-Week Online Summer Filmmaking Camp for Kids | vacacional | Artes Audiovisuales | 1 week | - | https://www.nyfa.edu/youth-program/1-week-online-summer-filmmaking-camp-for-kids/
New York Film Academy | 2-Week Online Summer Filmmaking Camp for Kids | vacacional | Artes Audiovisuales | 2 weeks | - | https://www.nyfa.edu/youth-program/2-week-online-summer-filmmaking-camp-for-kids/
New York Film Academy | Online Filmmaking Modules for Kids | curso_corto | Artes Audiovisuales | no indicada | - | https://www.nyfa.edu/youth-program/online-filmmaking-classes-for-kids/
New York Film Academy | 1-Week Summer Acting Camp for Kids I | vacacional | Artes Escenicas | 1 week | - | https://www.nyfa.edu/youth-program/1-week-summer-acting-camp-for-kids-i/
New York Film Academy | 2-Week Summer Acting Camp for Kids I | vacacional | Artes Escenicas | 2 weeks | - | https://www.nyfa.edu/youth-program/2-week-summer-acting-camp-for-kids-i/
New York Film Academy | 12-Weekend Kids Acting Workshop (Level I & II) | curso_corto | Artes Escenicas | 12 weekends | - | https://www.nyfa.edu/youth-program/12-weekend-kids-acting-workshop-i/
New York Film Academy | 2-Day Kids Acting Holiday Workshop | vacacional | Artes Escenicas | 2 days | - | https://www.nyfa.edu/youth-program/2-day-kids-acting-workshop/
New York Film Academy | 1-Week Summer Online Acting Camp I for Kids | vacacional | Artes Escenicas | 1 week | - | https://www.nyfa.edu/youth-program/1-week-summer-online-acting-camp-i-for-kids/
New York Film Academy | 2-Week Online Summer Acting Camp for Kids I | vacacional | Artes Escenicas | 2 weeks | - | https://www.nyfa.edu/youth-program/2-week-online-summer-acting-camp-for-kids-i/
New York Film Academy | 2-Day Holiday Online Kids Acting for Film Scene Workshop | vacacional | Artes Escenicas | 2 days | - | https://www.nyfa.edu/youth-program/2-day-holiday-online-kids-acting-for-film-scene-workshop/
New York Film Academy | Online Acting Modules for Kids | curso_corto | Artes Escenicas | no indicada | - | https://www.nyfa.edu/youth-program/online-acting-for-kids/
New York Film Academy | 1-Week Musical Theatre Camp for Kids | vacacional | Artes Escenicas | 1 week | - | https://www.nyfa.edu/youth-program/1-week-musical-theatre-camp/
New York Film Academy | 3-Week Musical Theatre Camp for Kids | vacacional | Artes Escenicas | 3 weeks | - | https://www.nyfa.edu/youth-program/3-week-musical-theatre-camp-2
New York Film Academy | 1-Week Kids Photography Camp | vacacional | Fotografia | 1 week | - | https://www.nyfa.edu/youth-program/1-week-kids-photography-camp/
New York Film Academy | 2-Week Photography Camp for Kids | vacacional | Fotografia | 2 weeks | - | https://www.nyfa.edu/youth-program/2-week-photography-camp-for-kids/
New York Film Academy | 1-Week 3D Animation Summer Camp for Kids | vacacional | Animacion y VFX | 1 week | - | https://www.nyfa.edu/youth-program/1-week-3d-animation-summer-camp-for-kids/
New York Film Academy | 2-Week 3D Animation Summer Camp for Kids | vacacional | Animacion y VFX | 2 weeks | - | https://www.nyfa.edu/youth-program/2-week-3d-animation-summer-camp-for-kids/
New York Film Academy | 12-Weekend 3D Animation Camp for Kids | curso_corto | Animacion y VFX | 12 weekends | - | https://www.nyfa.edu/youth-program/12-weekend-3d-animation-camp-for-kids/
New York Film Academy | 1-Week Online 3D Animation Summer Camp for Kids | vacacional | Animacion y VFX | 1 week | - | https://www.nyfa.edu/youth-program/1-week-online-3d-animation-summer-camp-for-kids/
New York Film Academy | 2-Week Online 3D Animation Summer Camp for Kids | vacacional | Animacion y VFX | 2 weeks | - | https://www.nyfa.edu/youth-program/2-week-online-3d-animation-summer-camp-for-kids/
New York Film Academy | 1-Week Video Game Design Summer Camp for Kids | vacacional | Videojuegos | 1 week | - | https://www.nyfa.edu/youth-program/1-week-video-game-design-summer-camp-for-kids/
New York Film Academy | 2-Week Video Game Design Summer Camp for Kids | vacacional | Videojuegos | 2 weeks | - | https://www.nyfa.edu/youth-program/2-week-video-game-design-summer-camp-for-kids/

# ---------------------------------------------------------------------------
# 7 · Australian Sovereign College · RTO 45680 · CRICOS 03907K (ausc.edu.au)
# ---------------------------------------------------------------------------
Australian Sovereign College | General English | curso_corto | Idiomas | Up to 70 weeks | ELICOS · CRICOS 114771J | https://www.ausc.edu.au/course/general-english
Australian Sovereign College | Certificate III in Individual Support | curso_corto | Salud | 52 weeks (39 estudio + 5 practica + 8 vacaciones) | CHC33021 · CRICOS 111111A | https://www.ausc.edu.au/course/chc33021
Australian Sovereign College | Certificate IV in Disability Support | curso_corto | Salud | 52 weeks (39 estudio + 5 practica + 8 vacaciones) | CHC43121 · CRICOS 114840A | https://www.ausc.edu.au/course/chc43121
Australian Sovereign College | Diploma of Community Services | diplomado | Psicologia y Trabajo Social | 78 weeks (59 estudio + 5 practica + 14 vacaciones) | CHC52025 · CRICOS 118804F | https://www.ausc.edu.au/course/chc52025
Australian Sovereign College | Advanced Diploma of Community Sector Management | diplomado | Psicologia y Trabajo Social | 78 weeks (59 estudio + 5 practica + 14 vacaciones) | CHC62015 · CRICOS 108029A | https://www.ausc.edu.au/course/chc62015
Australian Sovereign College | Certificate III in Cabinet Making and Timber Technology | curso_corto | Oficios y Construccion | 104 weeks (78 estudio + 12 practica + 14 vacaciones) | MSF30322 · CRICOS 119331D | https://www.ausc.edu.au/course/msf30322
Australian Sovereign College | Certificate III in Bricklaying and Blocklaying | curso_corto | Oficios y Construccion | 104 weeks (78 estudio + 12 practica + 14 vacaciones) | CPC33020 · CRICOS 119330E | https://www.ausc.edu.au/course/cpc33020
Australian Sovereign College | Certificate III in Wall and Floor Tiling | curso_corto | Oficios y Construccion | 104 weeks (78 estudio + 12 practica + 14 vacaciones) | CPC31320 · CRICOS 119332F | https://www.ausc.edu.au/course/cpc31320
Australian Sovereign College | Certificate III in Solid Plastering | curso_corto | Oficios y Construccion | 104 weeks (78 estudio + 12 practica + 14 vacaciones) | CPC31020 · CRICOS 119333G | https://www.ausc.edu.au/course/cpc31020
Australian Sovereign College | Certificate III in Painting and Decorating | curso_corto | Oficios y Construccion | 104 weeks (78 estudio + 12 practica + 14 vacaciones) | CPC30620 · CRICOS 119334H | https://www.ausc.edu.au/course/cpc30620
Australian Sovereign College | Certificate III in Carpentry | curso_corto | Oficios y Construccion | 104 weeks (78 estudio + 12 practica + 14 vacaciones) | CPC30220 · CRICOS 119335J | https://www.ausc.edu.au/course/cpc30220
